UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@theapplehub,"Would you consider an iPhone Ultra if it looked like this?

Concept:",4.6K,464,477,https://twitter.com/theapplehub/status/1622725719645356036
@theapplehub,has a new design with revamped navigation bar,2K,55,156,https://twitter.com/theapplehub/status/1623017924301852672
@theapplehub,Should Apple adopt USB-C or go port-less with the iPhone?,5.3K,835,508,https://twitter.com/theapplehub/status/1622464693645475840
@theapplehub,"Apple has internally discussed launching a higher-end, more expensive “Ultra” iPhone model alongside the Pro and Pro Max for the 2024 iPhone release",2.6K,116,293,https://twitter.com/theapplehub/status/1622379189591740416
@theapplehub,has a new design with revamped navigation bar,2K,55,156,https://twitter.com/theapplehub/status/1623017924301852672
@theapplehub,"In 2012, Apple introduced the Lightning port with the iPhone 5",2.1K,53,229,https://twitter.com/theapplehub/status/1621669863466086405
@theapplehub,"The iPhone 14 Plus is not selling well, yet, Apple is reportedly still moving forward with plans to release an iPhone 15 Plus",2.3K,271,225,https://twitter.com/theapplehub/status/1621589726091436033
@theapplehub,"Apple will reportedly not launch these products until the second half of 2024 at the earliest:

•AirPods Max (2nd generation)
•HomePod mini (2nd generation)
•Low-cost AirPods

Source:",795,12,75,https://twitter.com/theapplehub/status/1621452570131836928
@theapplehub,"Apple has posted $117.2 billion revenue and $30 billion profit in the first quarter of 2023

•iPhone: $65.78 billion 
•Mac: $7.74 billion
•iPad: $9.40 billion
•Wearables, home, and accessories: $13.48 billion
•Services: $20.78 billion",1.4K,19,235,https://twitter.com/theapplehub/status/1621347613202317312
@theapplehub,"Only the larger iPhone 15 Ultra will feature the periscope camera this year, allowing for new zoom capabilities. This will remain exclusive to the larger model until at least 2025

Source:",1.4K,43,140,https://twitter.com/theapplehub/status/1620503310028668930
@theapplehub,What new features would you like to see in iOS 17?,6.6K,987,539,https://twitter.com/theapplehub/status/1620295730002026496
@theapplehub,Apple is working on a new iPad mini and will begin mass production in the first quarter of 2024,702,14,58,https://twitter.com/theapplehub/status/1620254458889523200
@theapplehub,"Imagining the iPhone 15 Ultra - titanium frame and curved glass design. Which color would you pick? 

Renders from @Saad_IsmaiI",1.3K,89,150,https://twitter.com/theapplehub/status/1619718969749041154
@theapplehub,Apple 10 years ago,7.7K,113,1.1K,https://twitter.com/theapplehub/status/1619161906991988736
@theapplehub,"Apple plans to launch a new MacBook Air with a 3nm M3 chip in the second half of 2023. A 15” model has also been rumored to launch

Source: DigiTimes",2.9K,81,264,https://twitter.com/theapplehub/status/1618486603923722240
